/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
6435	吉官	123	7.32780440379	4111364
6436	胡琴	123	7.30256249767	4111487
6437	干枯	123	6.95972023278	4111610
6438	党支	123	6.84593440735	4111733
6439	麦田	123	6.74943490685	4111856
6440	宝宝	123	6.49102965214	4111979
6441	棉被	123	6.39793548582	4112102
6442	迹象	123	6.34106263349	4112225
6443	半辈	123	6.08698614991	4112348
6444	学仁	123	5.96568801633	4112471
6445	田晓	123	5.80550805211	4112594
6446	凉风	123	5.77837354605	4112717
6447	老扁	123	5.66711486841	4112840
6448	通宝	123	5.65059832789	4112963
6449	高雅	123	5.60351387579	4113086
6450	腰带	123	5.59039266389	4113209
6451	务队	123	5.20760758732	4113332
6452	酒楼	123	4.96440371561	4113455
6453	关枪	123	4.77639087572	4113578
6454	质问	123	4.62798540139	4113701
6455	几杯	123	4.45855514413	4113824
6456	被推	123	4.42575143975	4113947
6457	讲完	123	4.35623645878	4114070
6458	坟地	123	4.22171994683	4114193
6459	丁老	123	4.13635464928	4114316
6460	披上	123	4.00895600602	4114439
6461	抬眼	123	3.98080551182	4114562
6462	平反	123	3.83435724956	4114685
6463	枪打	123	3.72631518769	4114808
6464	稳地	123	3.65091550911	4114931
6465	高楼	123	3.58603878834	4115054
6466	久之	123	3.57492065569	4115177
6467	例子	123	3.50588100598	4115300
6468	梧桐	122	14.0309974402	4115422
6469	琉璃	122	13.3801072947	4115544
6470	敦凤	122	11.5410823837	4115666
6471	荡漾	122	11.5141475487	4115788
6472	焦灼	122	11.1962060725	4115910
6473	仪彬	122	11.0174693877	4116032
6474	税务	122	10.1851831753	4116154
6475	汉斌	122	9.75895383937	4116276
6476	野蛮	122	9.72987537537	4116398
6477	血腥	122	9.67909291659	4116520
6478	埋伏	122	9.55794725494	4116642
6479	曲曲	122	8.50432017886	4116764
6480	丢掉	122	7.47404658602	4116886
6481	圆形	122	7.11593386214	4117008
6482	约约	122	7.01753645221	4117130
6483	之後	122	7.00225512217	4117252
6484	血压	122	6.62771328119	4117374
6485	紫红	122	6.53289090177	4117496
6486	副官	122	6.18859297018	4117618
6487	秦山	122	6.17651452367	4117740
6488	堆满	122	5.73681528303	4117862
6489	找寻	122	5.5755946958	4117984
6490	民警	122	5.46152995828	4118106
6491	工艺	122	5.23312171628	4118228
6492	空枪	122	5.17938189697	4118350
6493	线条	122	5.16921788746	4118472
6494	沉睡	122	5.00329845897	4118594
6495	王晓	122	4.93889759289	4118716
6496	王顺	122	4.80590982033	4118838
6497	林默	122	4.79234748092	4118960
6498	垂头	122	4.75246987445	4119082
6499	跑步	122	4.69100062536	4119204
6500	区公	122	4.61272138518	4119326
6501	心绪	122	4.42616713424	4119448
6502	星光	122	4.35098906111	4119570
6503	全班	122	4.1958039764	4119692
6504	报名	122	4.17205465507	4119814
6505	只鸟	122	4.14697203659	4119936
6506	向南	122	4.06179214507	4120058
6507	里塞	122	3.67547676955	4120180
6508	兮兮	121	13.81876647	4120301
6509	辗转	121	10.5224602803	4120422
6510	滚烫	121	10.29966461	4120543
6511	铁轨	121	9.86507801159	4120664
6512	腮帮	121	9.67747523096	4120785
6513	绳索	121	9.62747115934	4120906
6514	忠诚	121	9.37973557275	4121027
6515	僻静	121	9.16022284567	4121148
6516	惬意	121	9.03864757718	4121269
6517	乏味	121	8.6738388409	4121390
6518	侯伯	121	8.60598648308	4121511
6519	撞击	121	8.40496355647	4121632
6520	脚踢	121	8.08197380919	4121753
6521	菱姐	121	8.06026745606	4121874
6522	狗屁	121	7.83721845426	4121995
6523	花坛	121	7.72870221097	4122116
6524	排列	121	7.70997923025	4122237
6525	模仿	121	7.33339003772	4122358
6526	拉练	121	6.90106046296	4122479
6527	参考	121	6.88837857255	4122600
6528	墨水	121	6.80590731034	4122721
6529	仰望	121	6.11924349921	4122842
6530	闪亮	121	5.85354785334	4122963
6531	陆文	121	5.73621624709	4123084
6532	寄给	121	5.54159794635	4123205
6533	执意	121	5.33200651987	4123326
6534	令员	121	5.29700909742	4123447
6535	国良	121	4.81792187787	4123568
6536	瞎老	121	4.66814399839	4123689
6537	春信	121	4.60617533847	4123810
6538	敢相	121	4.48450537733	4123931
6539	侧过	121	4.40404194624	4124052
6540	奔走	121	4.28278120318	4124173
6541	寨子	121	4.27768041247	4124294
6542	两杯	121	4.24963377044	4124415
6543	次数	121	4.22076963719	4124536
6544	胖头	121	4.16623449499	4124657
6545	天舒	121	4.04876295389	4124778
6546	当众	121	4.02697955121	4124899
6547	胡学	121	3.58153653299	4125020
6548	啧啧	120	14.9143494194	4125140
6549	沃克	120	11.7119788458	4125260
6550	刷刷	120	10.7529053927	4125380
6551	砖瓦	120	10.6279440591	4125500
6552	赫雅	120	10.5034030616	4125620
6553	溢圆	120	10.19269682	4125740
6554	支吾	120	9.96527629929	4125860
6555	窝棚	120	9.91884525837	4125980
6556	滋润	120	9.79111368129	4126100
6557	淮海	120	9.4073413055	4126220
6558	陈毅	120	9.03661006086	4126340
6559	古典	120	8.51641392236	4126460
6560	协调	120	8.40943831944	4126580
6561	采烈	120	8.36961940407	4126700
6562	淘气	120	7.83292824004	4126820
6563	转悠	120	7.23580070989	4126940
6564	连串	120	6.8637942555	4127060
6565	无忌	120	6.81497346207	4127180
6566	油画	120	6.64637049165	4127300
6567	形态	120	6.58979486853	4127420
6568	朱春	120	6.44991686121	4127540
6569	洪英	120	6.26405345086	4127660
6570	卖掉	120	6.17702788196	4127780
6571	闻名	120	5.83577796975	4127900
6572	写诗	120	5.79494633082	4128020
6573	装备	120	5.76414085943	4128140
6574	高采	120	5.71966548713	4128260
6575	缸里	120	5.36141464348	4128380
6576	赢得	120	5.33672995446	4128500
6577	花鼓	120	5.317153443	4128620
6578	雄正	120	5.27858206429	4128740
6579	铁青	120	5.25370548598	4128860
6580	条线	120	5.14537114551	4128980
6581	适当	120	4.98059070652	4129100
6582	杯水	120	4.90649741812	4129220
6583	平线	120	4.84076831539	4129340
6584	满街	120	4.69573415628	4129460
6585	挖出	120	4.68946819872	4129580
6586	置身	120	4.64542086759	4129700
6587	前辈	120	4.59574097368	4129820
6588	室主	120	4.13412284309	4129940
6589	所未	120	4.12185106555	4130060
6590	井下	120	4.00347451357	4130180
6591	心甘	120	3.85893848408	4130300
6592	在灶	120	3.6378865683	4130420
6593	间内	120	3.60603462737	4130540
6594	着嗓	120	3.5863306401	4130660
6595	摊上	120	3.51741432776	4130780
6596	雅赫	119	10.4913302293	4130899
6597	默契	119	10.3473481455	4131018
6598	缠绕	119	10.1923868788	4131137
6599	郎泽	119	9.96031453436	4131256
6600	泽郎	119	9.96031453436	4131375
6601	蠕动	119	8.98350316849	4131494
6602	扒皮	119	8.76867232996	4131613
6603	天颉	119	7.96802547416	4131732
6604	铜板	119	7.74792947867	4131851
6605	减轻	119	7.34005090244	4131970
6606	变幻	119	7.20175627593	4132089
6607	月饼	119	7.00467703276	4132208
6608	急匆	119	6.92440411023	4132327
6609	包谷	119	6.89703970612	4132446
6610	允之	119	6.86803347431	4132565
6611	反射	119	6.71034099968	4132684
6612	货员	119	6.63822056453	4132803
6613	渗出	119	6.45353155787	4132922
6614	洞房	119	5.91202971187	4133041
6615	夏青	119	5.84279903031	4133160
6616	拉雪	119	5.66009250801	4133279
6617	晴天	119	5.63529062432	4133398
6618	二皇	119	5.61315965618	4133517
6619	总共	119	5.46764574694	4133636
6620	原注	119	5.4094843413	4133755
6621	卫东	119	5.35448385868	4133874
6622	文宗	119	5.34680341697	4133993
6623	河北	119	5.26203551251	4134112
6624	血流	119	5.24699487031	4134231
6625	空调	119	5.23281616045	4134350
6626	层次	119	5.10859660194	4134469
6627	副部	119	4.71623992268	4134588
6628	出纳	119	4.67482142276	4134707
6629	店主	119	4.6550481409	4134826
6630	甘情	119	4.55043468474	4134945
6631	脱口	119	4.54714986	4135064
6632	所需	119	4.50557393617	4135183
6633	陈世	119	4.47734607046	4135302
6634	大抵	119	4.47437450565	4135421
6635	手托	119	4.4421717002	4135540
6636	十余	119	4.41484291037	4135659
6637	听众	119	4.36519582063	4135778
6638	无端	119	4.28617496294	4135897
6639	北山	119	4.23296659105	4136016
6640	成份	119	4.22869943421	4136135
6641	于歌	119	4.08893909811	4136254
6642	老练	119	4.08571513205	4136373
6643	争气	119	4.04687194368	4136492
6644	者原	119	3.98701602908	4136611
6645	方桌	119	3.87812417921	4136730
6646	刘主	119	3.84702799922	4136849
6647	虫子	119	3.8354091616	4136968
6648	一勺	119	3.55450826543	4137087
6649	碉堡	118	14.581518994	4137205
6650	娇蕊	118	13.0082985822	4137323
6651	肥皂	118	12.861865087	4137441
6652	怯怯	118	11.2367650789	4137559
6653	焦躁	118	10.4051474495	4137677
6654	丑恶	118	9.02227084154	4137795
6655	索郎	118	8.55100001418	4137913
6656	平庸	118	8.36296346353	4138031
6657	安琪	118	8.2440963394	4138149
6658	传染	118	7.89606533047	4138267
6659	王臣	118	7.86295903616	4138385
6660	枝叶	118	7.4665761159	4138503
6661	悼会	118	7.3054989354	4138621
6662	逼近	118	7.19667595315	4138739
6663	散散	118	6.98065574172	4138857
6664	水湾	118	6.54543495859	4138975
6665	雪巴	118	6.38153337591	4139093
6666	迷离	118	6.13062251687	4139211
6667	变态	118	5.63427903478	4139329
6668	业局	118	5.57149843047	4139447
6669	泥水	118	5.32962883027	4139565
6670	归于	118	4.92051950647	4139683
6671	收音	118	4.77880776729	4139801
6672	富于	118	4.76079581788	4139919
6673	记官	118	4.74602006343	4140037
6674	围住	118	4.2216078311	4140155
6675	恶意	118	4.10790061901	4140273
6676	奋起	118	3.95458380133	4140391
6677	大炮	118	3.76784190449	4140509
6678	爬出	118	3.51954319728	4140627
6679	讥讽	117	13.9140412939	4140744
6680	肃穆	117	11.4213963272	4140861
6681	诡秘	117	11.2748879872	4140978
6682	贺雄	117	10.3301219452	4141095
6683	街坊	117	9.58634209577	4141212
6684	印刷	117	9.38854346623	4141329
6685	保障	117	9.26546054594	4141446
6686	凶恶	117	8.79415482701	4141563
6687	亮晶	117	8.41553471885	4141680
6688	歌词	117	7.89849801838	4141797
6689	旅店	117	7.69763749156	4141914
6690	机构	117	7.60043591039	4142031
6691	翻滚	117	7.47739213081	4142148
6692	清爽	117	7.43637202216	4142265
6693	孟东	117	6.75876438503	4142382
6694	归根	117	6.74783486949	4142499
6695	瞥见	117	6.57788806322	4142616
6696	名词	117	6.3137533816	4142733
6697	俊文	117	5.92363236897	4142850
6698	录像	117	5.7855217511	4142967
6699	原野	117	5.75423882889	4143084
6700	开阔	117	5.46701517077	4143201
6701	风雪	117	5.21534849113	4143318
6702	奔向	117	5.19651364261	4143435
6703	线电	117	5.00386128335	4143552
6704	孙满	117	4.99483429257	4143669
6705	第七	117	4.79975797347	4143786
6706	无须	117	4.75109191168	4143903
6707	乖地	117	4.54039142293	4144020
6708	阿刚	117	4.52614311587	4144137
6709	江水	117	4.40934011048	4144254
6710	之余	117	4.38965678989	4144371
6711	修长	117	4.35971202476	4144488
6712	第八	117	4.28853333999	4144605
6713	眉眼	117	4.28813918839	4144722
6714	吃午	117	4.24584267591	4144839
6715	系主	117	4.21185083009	4144956
6716	袭来	117	3.94767726907	4145073
6717	成千	117	3.69617656605	4145190
6718	小媳	117	3.66757728679	4145307
6719	地垂	117	3.55338040493	4145424
6720	种极	117	3.53160822458	4145541
6721	蟑螂	116	16.8563674589	4145657
6722	憧憬	116	16.3796461831	4145773
6723	暧昧	116	14.812495566	4145889
6724	崩溃	116	13.9777618651	4146005
6725	扫帚	116	12.3435500328	4146121
6726	乔琪	116	11.9370635925	4146237
6727	寻觅	116	11.431871832	4146353
6728	屈侠	116	10.98272539	4146469
6729	愫细	116	10.9043737096	4146585
6730	综合	116	10.7560417668	4146701
6731	冯允	116	10.6700406375	4146817
6732	纠纷	116	10.5056732795	4146933
6733	呐喊	116	9.99818725422	4147049
6734	残废	116	9.91922797866	4147165
6735	腐烂	116	9.81121632318	4147281
6736	旋律	116	9.65375167667	4147397
6737	邮局	116	9.5452189042	4147513
6738	肥胖	116	9.441439057	4147629
6739	哑巴	116	8.69565463687	4147745
6740	尼姑	116	8.23087467041	4147861
6741	遗忘	116	7.95254102059	4147977
6742	堂皇	116	7.79200636043	4148093
6743	图画	116	7.22629586851	4148209
6744	几秒	116	7.18843562836	4148325
6745	悲观	116	7.16950247885	4148441
6746	急速	116	6.9630320106	4148557
6747	稀饭	116	6.95998629948	4148673
6748	砖场	116	6.95850471222	4148789
6749	黯然	116	6.82972070891	4148905
6750	静寂	116	6.77810795094	4149021
6751	叮当	116	6.31765817954	4149137
6752	陶太	116	6.05538983719	4149253
6753	清洁	116	6.04750816275	4149369
6754	拆开	116	6.00294835025	4149485
6755	表兄	116	6.0009802812	4149601
6756	挽回	116	5.94983251284	4149717
6757	黄米	116	5.60208023827	4149833
6758	惊呼	116	5.59569352646	4149949
6759	发愁	116	5.55763859468	4150065
6760	发卡	116	5.41396823401	4150181
6761	所欲	116	5.28257030049	4150297
6762	机灵	116	5.15290711321	4150413
6763	段路	116	4.98522856878	4150529
6764	百六	116	4.98301047236	4150645
6765	很厉	116	4.9388935397	4150761
6766	唱完	116	4.92501399269	4150877
6767	风云	116	4.92462477651	4150993
6768	花费	116	4.90365711283	4151109
6769	工商	116	4.6853665996	4151225
6770	惹得	116	4.59267493551	4151341
6771	仆人	116	4.555875367	4151457
6772	如史	116	4.51413847477	4151573
6773	保安	116	4.36287536511	4151689
6774	可避	116	4.31863325003	4151805
6775	学历	116	4.21329899704	4151921
6776	以免	116	4.21190759304	4152037
6777	位姑	116	4.20580627082	4152153
6778	声叹	116	4.15981286893	4152269
6779	花香	116	4.05062786367	4152385
6780	二毛	116	3.60974285315	4152501
6781	阴天	116	3.59308068404	4152617
6782	自称	116	3.53040269709	4152733
6783	忐忑	115	17.1268921408	4152848
6784	蓬蓬	115	12.2287584262	4152963
6785	懵懂	115	10.9226915359	4153078
6786	扁担	115	9.68215786568	4153193
6787	协助	115	9.32897163448	4153308
6788	零碎	115	9.05334806268	4153423
6789	单昆	115	8.62603654709	4153538
6790	违反	115	8.43378322959	4153653
6791	辩论	115	8.31345941108	4153768
6792	包厢	115	8.13320125042	4153883
6793	俄国	115	7.79761732008	4153998
6794	翻腾	115	7.69166788128	4154113
6795	谢欣	115	7.39935792633	4154228
6796	无辜	115	7.00911507616	4154343
6797	桂花	115	6.81541284759	4154458
6798	飞波	115	6.57894018568	4154573
6799	散乱	115	6.35631828244	4154688
6800	级领	115	6.17215566605	4154803
6801	谎话	115	6.04526382071	4154918
6802	阿银	115	6.01836975396	4155033
6803	梳头	115	5.69165970047	4155148
6804	彩月	115	5.47193883882	4155263
6805	跨过	115	5.1513069015	4155378
6806	门洞	115	5.1011516141	4155493
6807	股坐	115	5.08434713578	4155608
6808	扯开	115	4.68260449639	4155723
6809	赵本	115	4.52608929392	4155838
6810	公务	115	4.47838986068	4155953
6811	凑过	115	4.42789763081	4156068
6812	海市	115	4.36202774501	4156183
6813	寒气	115	4.27772105096	4156298
6814	牛真	115	4.16733008468	4156413
6815	王合	115	4.02075475009	4156528
6816	诱人	115	3.99006754871	4156643
6817	侯家	115	3.87478169931	4156758
6818	立马	115	3.78085259736	4156873
6819	向北	115	3.76098746477	4156988
6820	管它	115	3.7549851637	4157103
6821	件东	115	3.6130067477	4157218
6822	欢吃	115	3.55042829059	4157333
6823	嘲讽	114	12.4391612762	4157447
6824	颐谷	114	11.8357748079	4157561
6825	侯扒	114	10.4397486555	4157675
6826	撒娇	114	10.3400659202	4157789
6827	收敛	114	10.0964905666	4157903
6828	黝黑	114	9.4739216669	4158017
6829	纯净	114	8.75961832576	4158131
6830	禁闭	114	8.67646897047	4158245
6831	洞洞	114	8.63674427691	4158359
6832	徐徐	114	8.34850806801	4158473
6833	淑梅	114	8.30932510766	4158587
6834	收割	114	8.07575190037	4158701
6835	央求	114	8.02494559122	4158815
6836	史伯	114	7.93654037739	4158929
6837	逃脱	114	7.91416325236	4159043
6838	匹马	114	7.64555811805	4159157
6839	悲凉	114	7.61426699727	4159271
6840	海滩	114	7.4817931623	4159385
6841	木箱	114	7.28280164086	4159499
6842	伊喜	114	7.1611938697	4159613
6843	青苗	114	7.00288479375	4159727
6844	松松	114	6.72561178567	4159841
6845	摆弄	114	6.519491413	4159955
6846	平稳	114	6.48049825023	4160069
6847	李登	114	6.45311010031	4160183
6848	财喜	114	6.4223518022	4160297
6849	收集	114	6.41546249637	4160411
6850	吱声	114	6.34454354978	4160525
6851	消除	114	6.32337157793	4160639
6852	简千	114	6.28057286436	4160753
6853	机遇	114	5.71355884771	4160867
6854	刘晓	114	5.70003424865	4160981
6855	罪名	114	5.6800982073	4161095
6856	借此	114	5.56832425325	4161209
6857	条鱼	114	5.31630100012	4161323
6858	眼瞅	114	5.11794132392	4161437
6859	呆坐	114	5.0625754531	4161551
6860	驶过	114	4.98930088276	4161665
6861	新式	114	4.94680682747	4161779
6862	散文	114	4.94430681555	4161893
6863	官场	114	4.91985701582	4162007
6864	阿根	114	4.87381198021	4162121
6865	卖力	114	4.6329554962	4162235
6866	信纸	114	4.57591731143	4162349
6867	弱点	114	4.4732239076	4162463
6868	意图	114	4.44171243479	4162577
6869	法医	114	4.43709472322	4162691
6870	当铺	114	4.28696449235	4162805
6871	花木	114	4.10137164606	4162919
6872	推进	114	3.99667288118	4163033
6873	欢快	114	3.9924502405	4163147
6874	阿山	114	3.91062930837	4163261
6875	饿得	114	3.90015929363	4163375
6876	年秋	114	3.77508724613	4163489
6877	陈红	114	3.6408547958	4163603
6878	杀手	114	3.62828102934	4163717
6879	字路	114	3.58365611366	4163831
6880	里涌	114	3.57589751913	4163945
6881	保住	114	3.55918874419	4164059
6882	圪崂	113	15.0807181687	4164172
6883	辣椒	113	13.2059552827	4164285
6884	煎熬	113	12.4495015329	4164398
6885	崔惠	113	10.5612304236	4164511
6886	金匮	113	10.4720889487	4164624
6887	供销	113	10.2436009136	4164737
6888	石榴	113	9.69667701547	4164850
6889	脑勺	113	9.24415520473	4164963
6890	围绕	113	8.27818003484	4165076
6891	禁止	113	8.2257045859	4165189
6892	针线	113	8.16504166465	4165302
6893	吓坏	113	7.66471424287	4165415
6894	世俗	113	7.21924811256	4165528
6895	验室	113	6.93698192944	4165641
6896	利索	113	6.79358174818	4165754
6897	双环	113	6.77961026458	4165867
6898	惠英	113	6.57818191398	4165980
6899	晚餐	113	6.39592510444	4166093
6900	组合	113	6.38138126182	4166206
6901	眉目	113	6.1599384244	4166319
6902	羊毛	113	6.02328907131	4166432
6903	干粮	113	5.99074978014	4166545
6904	发脾	113	5.78179231725	4166658
6905	演讲	113	5.76971933725	4166771
6906	惠平	113	5.69207790304	4166884
6907	酒菜	113	5.67881037144	4166997
6908	数量	113	5.66709303981	4167110
6909	挟着	113	5.65821091754	4167223
6910	名称	113	5.65130975829	4167336
6911	大褂	113	5.45722119942	4167449
6912	气恼	113	5.28998742024	4167562
6913	朵花	113	5.14838877392	4167675
6914	盛开	113	5.04709361564	4167788
6915	腕上	113	4.91113461182	4167901
6916	副队	113	4.86190116417	4168014
6917	发育	113	4.7234680552	4168127
6918	眼窝	113	4.63367745544	4168240
6919	吴书	113	4.61512316009	4168353
6920	差别	113	4.50587334556	4168466
6921	溢着	113	4.46588336905	4168579
6922	压住	113	4.43654587468	4168692
6923	浮起	113	4.43408581238	4168805
6924	吞下	113	4.39766215503	4168918
6925	花布	113	4.29365761614	4169031
6926	短发	113	4.20765278583	4169144
6927	清冷	113	4.19279913771	4169257
6928	越远	113	4.1122500889	4169370
6929	棍子	113	4.06253716103	4169483
6930	四合	113	4.01473094556	4169596
6931	可否	113	3.81709449405	4169709
6932	边界	113	3.66844271575	4169822
6933	宏说	113	3.6445677199	4169935
6934	思思	113	3.5628818421	4170048
6935	嗫嚅	112	16.4468416178	4170160
6936	嘶哑	112	12.3293428967	4170272
6937	谴责	112	11.9689012671	4170384
6938	呵欠	112	10.0247246869	4170496
6939	喧闹	112	9.85794192175	4170608
6940	凤鸣	112	9.63951171131	4170720
6941	眺望	112	9.6113867582	4170832
6942	洋溢	112	9.57525669581	4170944
6943	敌伪	112	9.22362449381	4171056
6944	阴森	112	9.08440884517	4171168
6945	飘浮	112	8.94302763262	4171280
6946	规规	112	8.03588792111	4171392
6947	力竭	112	7.8361404454	4171504
6948	曲线	112	7.36318935005	4171616
6949	黑漆	112	7.30845631365	4171728
6950	品质	112	7.07586789217	4171840
6951	凯西	112	6.93111394351	4171952
6952	水壶	112	6.7868572169	4172064
6953	寻求	112	6.66074838846	4172176
6954	潮流	112	6.58243932069	4172288
6955	歉意	112	6.419217797	4172400
6956	隔离	112	6.33649214498	4172512
6957	门铃	112	6.22314546911	4172624
6958	护土	112	6.15288053732	4172736
6959	黑锅	112	6.14934819542	4172848
6960	梯口	112	6.1476560376	4172960
6961	戏台	112	6.06913871591	4173072
6962	李敬	112	6.00501561993	4173184
6963	牙切	112	5.97936837125	4173296
6964	茄子	112	5.89888821842	4173408
6965	云南	112	5.85538005926	4173520
6966	睡熟	112	5.85332673499	4173632
6967	鹅儿	112	5.83097742743	4173744
6968	掏钱	112	5.82956454295	4173856
6969	关闭	112	5.80519761702	4173968
6970	温热	112	5.75400355769	4174080
6971	小鹅	112	5.55305858392	4174192
6972	枪响	112	5.52746433219	4174304
6973	丢脸	112	5.42876934822	4174416
6974	千百	112	5.30429253452	4174528
6975	下棋	112	5.20958399355	4174640
6976	紧抱	112	5.20809864221	4174752
6977	岔子	112	5.14086100873	4174864
6978	相依	112	4.98115984522	4174976
6979	雨衣	112	4.97316278049	4175088
6980	扔给	112	4.89823846687	4175200
6981	算啦	112	4.85113283967	4175312
6982	好哇	112	4.81100981862	4175424
6983	整夜	112	4.75089790361	4175536
6984	目送	112	4.63509540788	4175648
6985	睡衣	112	4.59070221065	4175760
6986	串儿	112	4.58590170349	4175872
6987	复活	112	4.3878226726	4175984
6988	黑皮	112	4.32752472553	4176096
6989	筒里	112	4.09731773972	4176208
6990	棵大	112	3.88806245787	4176320
6991	时尚	112	3.71056624048	4176432
6992	摇动	112	3.68010292804	4176544
6993	地嚷	112	3.66029560885	4176656
6994	牡丹	111	12.6733449503	4176767
6995	柴禾	111	12.5223457416	4176878
6996	监督	111	11.2780331856	4176989
6997	刘媛	111	10.7633087397	4177100
6998	羞辱	111	10.3973211203	4177211
6999	郊区	111	9.87608072516	4177322
7000	领域	111	9.42320109527	4177433
7001	景昆	111	9.27215824556	4177544
7002	凶狠	111	9.19319385252	4177655
7003	稿费	111	8.697332606	4177766
7004	率领	111	8.31109072894	4177877
7005	模模	111	7.39179678471	4177988
7006	整洁	111	7.08780488239	4178099
7007	堂兄	111	7.05845658565	4178210
7008	徐元	111	7.04690387347	4178321
7009	道轩	111	7.00847249357	4178432
7010	诊所	111	7.0012579184	4178543
7011	寒假	111	6.90205436707	4178654
7012	于衷	111	6.89461109986	4178765
7013	疲力	111	6.68457732605	4178876
7014	责怪	111	6.56435565091	4178987
7015	字迹	111	6.53998496371	4179098
7016	双鞋	111	6.23033859716	4179209
7017	业余	111	6.09401777395	4179320
7018	赵双	111	5.78393348274	4179431
7019	营林	111	5.70402946376	4179542
7020	江哥	111	5.62951921154	4179653
7021	雪亮	111	5.61636082756	4179764
7022	例如	111	5.56116186835	4179875
7023	云姑	111	5.53894648517	4179986
7024	八千	111	5.49288073709	4180097
7025	犯法	111	5.474681665	4180208
7026	太累	111	5.05133877805	4180319
7027	认错	111	4.95718314678	4180430
7028	惯于	111	4.91062068414	4180541
7029	炕头	111	4.84601594514	4180652
7030	衣领	111	4.78606395903	4180763
7031	代玉	111	4.72847907969	4180874
7032	水洗	111	4.45651098975	4180985
7033	重量	111	4.36907556803	4181096
7034	乐部	111	4.23834741811	4181207
7035	白雪	111	4.21845002917	4181318
7036	诚心	111	4.09777349993	4181429
7037	充当	111	4.06783586828	4181540
7038	尝到	111	3.92192215566	4181651
7039	长短	111	3.91490954012	4181762
7040	前景	111	3.72118272667	4181873
7041	装做	111	3.71680171518	4181984
7042	化工	111	3.56561288549	4182095
7043	绸缎	110	12.7837326265	4182205
7044	拯救	110	12.5179942401	4182315
7045	震撼	110	12.5145714745	4182425
7046	迟钝	110	12.389635273	4182535
7047	频繁	110	11.7243698047	4182645
7048	乌鸦	110	11.6233996789	4182755
7049	阻拦	110	11.0475656457	4182865
7050	保钗	110	10.8858654115	4182975
7051	炭厂	110	9.96722383183	4183085
7052	斜斜	110	9.77167420968	4183195
7053	细胞	110	9.73167645647	4183305
7054	洛玉	110	9.38034705215	4183415
7055	兜肚	110	9.32197470521	4183525
7056	勾引	110	9.11743970218	4183635
7057	孤寂	110	8.77031023298	4183745
7058	薛保	110	8.70945637651	4183855
7059	短篇	110	8.34762705869	4183965
7060	录取	110	8.27848072878	4184075
7061	推辞	110	8.0772985391	4184185
7062	百倍	110	8.00825371795	4184295
7063	脚踩	110	7.98685360393	4184405
7064	衣兜	110	7.50308080718	4184515
7065	火辣	110	7.45967782121	4184625
7066	杨彩	110	7.43282156623	4184735
7067	刺耳	110	7.38326328615	4184845
7068	摔倒	110	7.36147766006	4184955
7069	功劳	110	7.34517978636	4185065
7070	锄头	110	7.16585900502	4185175
7071	电筒	110	7.04330815501	4185285
7072	付玉	110	6.87827430351	4185395
7073	直截	110	6.78331973503	4185505
7074	严密	110	6.77783034345	4185615
7075	陆军	110	6.17400644902	4185725
7076	爱抚	110	6.12412265888	4185835
7077	范司	110	5.96789486913	4185945
7078	复婚	110	5.90275150938	4186055
7079	致命	110	5.89486042091	4186165
7080	烧火	110	5.60140818124	4186275
7081	怪物	110	5.42294013946	4186385
7082	爹妈	110	5.39220192972	4186495
7083	开朗	110	5.3124750355	4186605
7084	口琴	110	5.17104885603	4186715
7085	味深	110	5.12763846691	4186825
7086	白净	110	5.02465425498	4186935
7087	倚着	110	4.9142704049	4187045
7088	靠山	110	4.83403067576	4187155
7089	药水	110	4.81841807773	4187265
7090	初次	110	4.6701513784	4187375
7091	合院	110	4.62028475352	4187485
7092	很累	110	4.60542968598	4187595
7093	朱先	110	4.60050847825	4187705
7094	被抓	110	4.54806567878	4187815
7095	引进	110	4.44740411567	4187925
7096	热乎	110	4.30563786686	4188035
7097	导干	110	4.23857749431	4188145
7098	满屋	110	4.02363014491	4188255
7099	整日	110	3.89626572433	4188365
7100	做错	110	3.87380661191	4188475
7101	品种	110	3.86104571121	4188585
7102	掉进	110	3.82662630114	4188695
7103	林代	110	3.80985151612	4188805
7104	如梦	110	3.77383517972	4188915
7105	失色	110	3.73982500288	4189025
7106	泥泞	109	12.7986290158	4189134
7107	渺茫	109	12.1035542017	4189243
7108	麦穗	109	11.9073485257	4189352
7109	裸裸	109	11.8597509671	4189461
7110	伴侣	109	11.8427348441	4189570
7111	叮叮	109	11.6941661476	4189679
7112	简陋	109	10.1776879635	4189788
7113	根廷	109	9.93281715141	4189897
7114	浓郁	109	9.75056766416	4190006
7115	宗莹	109	9.32564111124	4190115
7116	除夕	109	9.32542682155	4190224
7117	李姗	109	9.25110657997	4190333
7118	妆品	109	9.23202657921	4190442
7119	俱乐	109	9.06412667883	4190551
7120	颤颤	109	8.90792786215	4190660
7121	傲慢	109	8.23791118677	4190769
7122	平均	109	7.94493784693	4190878
7123	惠萍	109	7.92195867693	4190987
7124	分辨	109	7.47135786294	4191096
7125	示威	109	7.27080387168	4191205
7126	虞老	109	7.05243610004	4191314
7127	股份	109	7.04615949182	4191423
7128	顺势	109	6.98447928615	4191532
7129	温存	109	6.95678123267	4191641
7130	席台	109	6.78658548464	4191750
7131	冯世	109	6.71631738339	4191859
7132	尖利	109	6.71456062796	4191968
7133	厨师	109	6.66264735652	4192077
